19.19,0.00192221,9.99039,0,0
19.2,0.00192322,9.99038,0,0
19.21,0.00192422,9.99038,0,0
19.22,0.00192522,9.99037,0,0
19.23,0.00192622,9.99037,0,0
19.24,0.00192723,9.99036,0,0
19.25,0.00192823,9.99036,0,0
19.26,0.00192923,9.99035,0,0
19.27,0.00193023,9.99035,0,0
19.28,0.00193124,9.99034,0,0
19.29,0.00193224,9.99034,0,0
19.3,0.00193324,9.99033,0,0
19.31,0.00193424,9.99033,0,0
19.32,0.00193525,9.99032,0,0
19.33,0.00193625,9.99032,0,0
19.34,0.00193725,9.99031,0,0
19.35,0.00193825,9.99031,0,0
19.36,0.00193925,9.9903,0,0
19.37,0.00194026,9.9903,0,0
19.38,0.00194126,9.99029,0,0
19.39,0.00194226,9.99029,0,0
19.4,0.00194326,9.99028,0,0
19.41,0.00194427,9.99028,0,0
19.42,0.00194527,9.99027,0,0
19.43,0.00194627,9.99027,0,0
19.44,0.00194727,9.99026,0,0
19.45,0.00194828,9.99026,0,0
19.46,0.00194928,9.99025,0,0
19.47,0.00195028,9.99025,0,0
19.48,0.00195128,9.99024,0,0
19.49,0.00195228,9.99024,0,0
19.5,0.00195329,9.99023,0,0
19.51,0.00195429,9.99023,0,0
19.52,0.00195529,9.99022,0,0
19.53,0.00195629,9.99022,0,0
19.54,0.0019573,9.99021,0,0
19.55,0.0019583,9.99021,0,0
19.56,0.0019593,9.9902,0,0
19.57,0.0019603,9.9902,0,0
19.58,0.00196131,9.99019,0,0
19.59,0.00196231,9.99019,0,0
19.6,0.00196331,9.99018,0,0
19.61,0.00196431,9.99018,0,0
19.62,0.00196532,9.99017,0,0
19.63,0.00196632,9.99017,0,0
19.64,0.00196732,9.99016,0,0
19.65,0.00196832,9.99016,0,0
19.66,0.00196932,9.99015,0,0
19.67,0.00197033,9.99015,0,0
19.68,0.00197133,9.99014,0,0
19.69,0.00197233,9.99014,0,0
19.7,0.00197333,9.99013,0,0
19.71,0.00197434,9.99013,0,0
19.72,0.00197534,9.99012,0,0
19.73,0.00197634,9.99012,0,0
19.74,0.00197734,9.99011,0,0
19.75,0.00197835,9.99011,0,0
19.76,0.00197935,9.9901,0,0
19.77,0.00198035,9.9901,0,0
19.78,0.00198135,9.99009,0,0
19.79,0.00198236,9.99009,0,0
19.8,0.00198336,9.99008,0,0
19.81,0.00198436,9.99008,0,0
19.82,0.00198536,9.99007,0,0
19.83,0.00198637,9.99007,0,0
19.84,0.00198737,9.99006,0,0
19.85,0.00198837,9.99006,0,0
19.86,0.00198937,9.99005,0,0
19.87,0.00199037,9.99005,0,0
19.88,0.00199138,9.99004,0,0
19.89,0.00199238,9.99004,0,0
19.9,0.00199338,9.99003,0,0
19.91,0.00199438,9.99003,0,0
19.92,0.00199539,9.99002,0,0
19.93,0.00199639,9.99002,0,0
19.94,0.00199739,9.99001,0,0
19.95,0.00199839,9.99001,0,0
19.96,0.0019994,9.99,0,0
19.97,0.0020004,9.99,0,0
19.98,0.0020014,9.98999,0,0
19.99,0.0020024,9.98999,0,0
20,0.00200341,9.98998,0,0
20.01,0.00200441,9.98998,0,0
20.02,0.00200541,9.98997,0,0
20.03,0.00200641,9.98997,0,0
20.04,0.00200742,9.98996,0,0
20.05,0.00200842,9.98996,0,0
20.06,0.00200942,9.98995,0,0
20.07,0.00201042,9.98995,0,0
20.08,0.00201143,9.98994,0,0
20.09,0.00201243,9.98994,0,0
20.1,0.00201343,9.98993,0,0
20.11,0.00201443,9.98993,0,0
20.12,0.00201543,9.98992,0,0
20.13,0.00201644,9.98992,0,0
20.14,0.00201744,9.98991,0,0
20.15,0.00201844,9.98991,0,0
20.16,0.00201944,9.9899,0,0
20.17,0.00202045,9.9899,0,0
20.18,0.00202145,9.98989,0,0
20.19,0.00202245,9.98989,0,0
20.2,0.00202345,9.98988,0,0
20.21,0.00202446,9.98988,0,0
20.22,0.00202546,9.98987,0,0
20.23,0.00202646,9.98987,0,0
20.24,0.00202746,9.98986,0,0
20.25,0.00202847,9.98986,0,0
20.26,0.00202947,9.98985,0,0
20.27,0.00203047,9.98985,0,0
20.28,0.00203147,9.98984,0,0
20.29,0.00203248,9.98984,0,0
20.3,0.00203348,9.98983,0,0
20.31,0.00203448,9.98983,0,0
20.32,0.00203548,9.98982,0,0
20.33,0.00203649,9.98982,0,0
20.34,0.00203749,9.98981,0,0
20.35,0.00203849,9.98981,0,0
20.36,0.00203949,9.9898,0,0
20.37,0.0020405,9.9898,0,0
20.38,0.0020415,9.98979,0,0
20.39,0.0020425,9.98979,0,0
20.4,0.0020435,9.98978,0,0
20.41,0.00204451,9.98978,0,0
20.42,0.00204551,9.98977,0,0
20.43,0.00204651,9.98977,0,0
20.44,0.00204751,9.98976,0,0
20.45,0.00204852,9.98976,0,0
20.46,0.00204952,9.98975,0,0
20.47,0.00205052,9.98975,0,0
20.48,0.00205152,9.98974,0,0
20.49,0.00205253,9.98974,0,0
20.5,0.00205353,9.98973,0,0
20.51,0.00205453,9.98973,0,0
20.52,0.00205553,9.98972,0,0
20.53,0.00205654,9.98972,0,0
20.54,0.00205754,9.98971,0,0
20.55,0.00205854,9.98971,0,0
20.56,0.00205954,9.9897,0,0
20.57,0.00206055,9.9897,0,0
20.58,0.00206155,9.98969,0,0
20.59,0.00206255,9.98969,0,0
20.6,0.00206355,9.98968,0,0
20.61,0.00206456,9.98968,0,0
20.62,0.00206556,9.98967,0,0
20.63,0.00206656,9.98967,0,0
20.64,0.00206756,9.98966,0,0
20.65,0.00206857,9.98966,0,0
20.66,0.00206957,9.98965,0,0
20.67,0.00207057,9.98965,0,0
20.68,0.00207157,9.98964,0,0
20.69,0.00207258,9.98964,0,0
20.7,0.00207358,9.98963,0,0
20.71,0.00207458,9.98963,0,0
20.72,0.00207558,9.98962,0,0
20.73,0.00207659,9.98962,0,0
20.74,0.00207759,9.98961,0,0
20.75,0.00207859,9.98961,0,0
20.76,0.00207959,9.9896,0,0
20.77,0.00208059,9.9896,0,0
20.78,0.0020816,9.98959,0,0
20.79,0.0020826,9.98959,0,0
20.8,0.0020836,9.98958,0,0
20.81,0.00208461,9.98958,0,0
20.82,0.00208561,9.98957,0,0
20.83,0.00208661,9.98957,0,0
20.84,0.00208761,9.98956,0,0
20.85,0.00208862,9.98956,0,0
20.86,0.00208962,9.98955,0,0
20.87,0.00209062,9.98955,0,0
20.88,0.00209162,9.98954,0,0
20.89,0.00209263,9.98954,0,0
20.9,0.00209363,9.98953,0,0
20.91,0.00209463,9.98953,0,0
20.92,0.00209563,9.98952,0,0
20.93,0.00209664,9.98952,0,0
20.94,0.00209764,9.98951,0,0
20.95,0.00209864,9.98951,0,0
20.96,0.00209964,9.9895,0,0
20.97,0.00210065,9.9895,0,0
20.98,0.00210165,9.98949,0,0
20.99,0.00210265,9.98949,0,0
21,0.00210365,9.98948,0,0
21.01,0.00210466,9.98948,0,0
21.02,0.00210566,9.98947,0,0
21.03,0.00210666,9.98947,0,0
21.04,0.00210766,9.98946,0,0
21.05,0.00210867,9.98946,0,0
21.06,0.00210967,9.98945,0,0
21.07,0.00211067,9.98945,0,0
21.08,0.00211167,9.98944,0,0
21.09,0.00211268,9.98944,0,0
21.1,0.00211368,9.98943,0,0
21.11,0.00211468,9.98943,0,0
21.12,0.00211568,9.98942,0,0
21.13,0.00211669,9.98942,0,0
21.14,0.00211769,9.98941,0,0
21.15,0.00211869,9.98941,0,0
21.16,0.00211969,9.9894,0,0
21.17,0.0021207,9.9894,0,0
21.18,0.0021217,9.98939,0,0
21.19,0.0021227,9.98939,0,0
21.2,0.0021237,9.98938,0,0
21.21,0.00212471,9.98938,0,0
21.22,0.00212571,9.98937,0,0
21.23,0.00212671,9.98937,0,0
21.24,0.00212771,9.98936,0,0
21.25,0.00212872,9.98936,0,0
21.26,0.00212972,9.98935,0,0
21.27,0.00213072,9.98935,0,0
21.28,0.00213172,9.98934,0,0
21.29,0.00213273,9.98934,0,0
21.3,0.00213373,9.98933,0,0
21.31,0.00213473,9.98933,0,0
21.32,0.00213573,9.98932,0,0
21.33,0.00213674,9.98932,0,0
21.34,0.00213774,9.98931,0,0
21.35,0.00213874,9.98931,0,0
21.36,0.00213974,9.9893,0,0
21.37,0.00214075,9.9893,0,0
21.38,0.00214175,9.98929,0,0
21.39,0.00214275,9.98929,0,0
21.4,0.00214375,9.98928,0,0
21.41,0.00214476,9.98928,0,0
21.42,0.00214576,9.98927,0,0
21.43,0.00214676,9.98927,0,0
21.44,0.00214777,9.98926,0,0
21.45,0.00214877,9.98926,0,0
21.46,0.00214977,9.98925,0,0
21.47,0.00215077,9.98925,0,0
21.48,0.00215178,9.98924,0,0
21.49,0.00215278,9.98924,0,0
21.5,0.00215378,9.98923,0,0
21.51,0.00215478,9.98923,0,0
21.52,0.00215579,9.98922,0,0
21.53,0.00215679,9.98922,0,0
21.54,0.00215779,9.98921,0,0
21.55,0.00215879,9.98921,0,0
21.56,0.0021598,9.9892,0,0
21.57,0.0021608,9.9892,0,0
21.58,0.0021618,9.98919,0,0
21.59,0.0021628,9.98919,0,0
21.6,0.00216381,9.98918,0,0
21.61,0.00216481,9.98918,0,0
21.62,0.00216581,9.98917,0,0
21.63,0.00216681,9.98917,0,0
21.64,0.00216782,9.98916,0,0
21.65,0.00216882,9.98916,0,0
21.66,0.00216982,9.98915,0,0
21.67,0.00217082,9.98915,0,0
21.68,0.00217183,9.98914,0,0
21.69,0.00217283,9.98914,0,0
21.7,0.00217383,9.98913,0,0
21.71,0.00217484,9.98913,0,0
21.72,0.00217584,9.98912,0,0
21.73,0.00217684,9.98912,0,0
21.74,0.00217784,9.98911,0,0
21.75,0.00217885,9.98911,0,0
21.76,0.00217985,9.9891,0,0
21.77,0.00218085,9.9891,0,0
21.78,0.00218185,9.98909,0,0
21.79,0.00218286,9.98909,0,0
21.8,0.00218386,9.98908,0,0
21.81,0.00218486,9.98908,0,0
21.82,0.00218586,9.98907,0,0
21.83,0.00218687,9.98907,0,0
21.84,0.00218787,9.98906,0,0
21.85,0.00218887,9.98906,0,0
21.86,0.00218987,9.98905,0,0
21.87,0.00219088,9.98905,0,0
21.88,0.00219188,9.98904,0,0
21.89,0.00219288,9.98904,0,0
21.9,0.00219389,9.98903,0,0
21.91,0.00219489,9.98903,0,0
21.92,0.00219589,9.98902,0,0
21.93,0.00219689,9.98902,0,0
21.94,0.0021979,9.98901,0,0
21.95,0.0021989,9.98901,0,0
21.96,0.0021999,9.989,0,0
21.97,0.0022009,9.989,0,0
21.98,0.00220191,9.98899,0,0
21.99,0.00220291,9.98899,0,0
22,0.00220391,9.98898,0,0
22.01,0.00220491,9.98898,0,0
22.02,0.00220592,9.98897,0,0
22.03,0.00220692,9.98897,0,0
22.04,0.00220792,9.98896,0,0
22.05,0.00220892,9.98896,0,0
22.06,0.00220993,9.98895,0,0
22.07,0.00221093,9.98895,0,0
22.08,0.00221193,9.98894,0,0
22.09,0.00221294,9.98894,0,0
22.1,0.00221394,9.98893,0,0
22.11,0.00221494,9.98893,0,0
22.12,0.00221594,9.98892,0,0
22.13,0.00221695,9.98892,0,0
22.14,0.00221795,9.98891,0,0
22.15,0.00221895,9.98891,0,0
22.16,0.00221995,9.9889,0,0
22.17,0.00222096,9.9889,0,0
22.18,0.00222196,9.98889,0,0
22.19,0.00222296,9.98889,0,0
22.2,0.00222396,9.98888,0,0
22.21,0.00222497,9.98888,0,0
22.22,0.00222597,9.98887,0,0
22.23,0.00222697,9.98887,0,0
22.24,0.00222798,9.98886,0,0
22.25,0.00222898,9.98886,0,0
22.26,0.00222998,9.98885,0,0
22.27,0.00223098,9.98885,0,0
22.28,0.00223199,9.98884,0,0
22.29,0.00223299,9.98884,0,0
22.3,0.00223399,9.98883,0,0
22.31,0.00223499,9.98883,0,0
22.32,0.002236,9.98882,0,0
22.33,0.002237,9.98882,0,0
22.34,0.002238,9.98881,0,0
22.35,0.00223901,9.9888,0,0
22.36,0.00224001,9.9888,0,0
22.37,0.00224101,9.98879,0,0
22.38,0.00224201,9.98879,0,0
22.39,0.00224302,9.98878,0,0
22.4,0.00224402,9.98878,0,0
22.41,0.00224502,9.98877,0,0
22.42,0.00224602,9.98877,0,0
22.43,0.00224703,9.98876,0,0
22.44,0.00224803,9.98876,0,0
22.45,0.00224903,9.98875,0,0
22.46,0.00225003,9.98875,0,0
22.47,0.00225104,9.98874,0,0
22.48,0.00225204,9.98874,0,0
22.49,0.00225304,9.98873,0,0
22.5,0.00225405,9.98873,0,0
22.51,0.00225505,9.98872,0,0
22.52,0.00225605,9.98872,0,0
22.53,0.00225705,9.98871,0,0
22.54,0.00225806,9.98871,0,0
22.55,0.00225906,9.9887,0,0
22.56,0.00226006,9.9887,0,0
22.57,0.00226106,9.98869,0,0
22.58,0.00226207,9.98869,0,0
22.59,0.00226307,9.98868,0,0
22.6,0.00226407,9.98868,0,0
22.61,0.00226508,9.98867,0,0
22.62,0.00226608,9.98867,0,0
22.63,0.00226708,9.98866,0,0
22.64,0.00226808,9.98866,0,0
22.65,0.00226909,9.98865,0,0
22.66,0.00227009,9.98865,0,0
22.67,0.00227109,9.98864,0,0
22.68,0.00227209,9.98864,0,0
22.69,0.0022731,9.98863,0,0
22.7,0.0022741,9.98863,0,0
22.71,0.0022751,9.98862,0,0
22.72,0.00227611,9.98862,0,0
22.73,0.00227711,9.98861,0,0
22.74,0.00227811,9.98861,0,0
22.75,0.00227911,9.9886,0,0
22.76,0.00228012,9.9886,0,0
22.77,0.00228112,9.98859,0,0
22.78,0.00228212,9.98859,0,0
22.79,0.00228312,9.98858,0,0
22.8,0.00228413,9.98858,0,0
22.81,0.00228513,9.98857,0,0
22.82,0.00228613,9.98857,0,0
22.83,0.00228714,9.98856,0,0
22.84,0.00228814,9.98856,0,0
22.85,0.00228914,9.98855,0,0
22.86,0.00229014,9.98855,0,0
22.87,0.00229115,9.98854,0,0
22.88,0.00229215,9.98854,0,0
22.89,0.00229315,9.98853,0,0
22.9,0.00229416,9.98853,0,0
22.91,0.00229516,9.98852,0,0
22.92,0.00229616,9.98852,0,0
22.93,0.00229716,9.98851,0,0
22.94,0.00229817,9.98851,0,0
22.95,0.00229917,9.9885,0,0
22.96,0.00230017,9.9885,0,0
22.97,0.00230117,9.98849,0,0
22.98,0.00230218,9.98849,0,0
22.99,0.00230318,9.98848,0,0
23,0.00230418,9.98848,0,0
23.01,0.00230519,9.98847,0,0
23.02,0.00230619,9.98847,0,0
23.03,0.00230719,9.98846,0,0
23.04,0.00230819,9.98846,0,0
23.05,0.0023092,9.98845,0,0
23.06,0.0023102,9.98845,0,0
23.07,0.0023112,9.98844,0,0
23.08,0.0023122,9.98844,0,0
23.09,0.00231321,9.98843,0,0
23.1,0.00231421,9.98843,0,0
23.11,0.00231521,9.98842,0,0
23.12,0.00231622,9.98842,0,0
23.13,0.00231722,9.98841,0,0
23.14,0.00231822,9.98841,0,0
23.15,0.00231922,9.9884,0,0
23.16,0.00232023,9.9884,0,0
23.17,0.00232123,9.98839,0,0
23.18,0.00232223,9.98839,0,0
23.19,0.00232324,9.98838,0,0
23.2,0.00232424,9.98838,0,0
23.21,0.00232524,9.98837,0,0
23.22,0.00232624,9.98837,0,0
23.23,0.00232725,9.98836,0,0
23.24,0.00232825,9.98836,0,0
23.25,0.00232925,9.98835,0,0
23.26,0.00233026,9.98835,0,0
23.27,0.00233126,9.98834,0,0
23.28,0.00233226,9.98834,0,0
23.29,0.00233326,9.98833,0,0
23.3,0.00233427,9.98833,0,0
23.31,0.00233527,9.98832,0,0
23.32,0.00233627,9.98832,0,0
23.33,0.00233727,9.98831,0,0
23.34,0.00233828,9.98831,0,0
23.35,0.00233928,9.9883,0,0
23.36,0.00234028,9.9883,0,0
23.37,0.00234129,9.98829,0,0
23.38,0.00234229,9.98829,0,0
23.39,0.00234329,9.98828,0,0
23.4,0.00234429,9.98828,0,0
23.41,0.0023453,9.98827,0,0
23.42,0.0023463,9.98827,0,0
23.43,0.0023473,9.98826,0,0
23.44,0.00234831,9.98826,0,0
23.45,0.00234931,9.98825,0,0
23.46,0.00235031,9.98825,0,0
23.47,0.00235131,9.98824,0,0
23.48,0.00235232,9.98824,0,0
23.49,0.00235332,9.98823,0,0
23.5,0.00235432,9.98823,0,0
23.51,0.00235533,9.98822,0,0
23.52,0.00235633,9.98822,0,0
23.53,0.00235733,9.98821,0,0
23.54,0.00235833,9.98821,0,0
23.55,0.00235934,9.9882,0,0
23.56,0.00236034,9.9882,0,0
23.57,0.00236134,9.98819,0,0
23.58,0.00236235,9.98819,0,0
23.59,0.00236335,9.98818,0,0
23.6,0.00236435,9.98818,0,0
23.61,0.00236535,9.98817,0,0
23.62,0.00236636,9.98817,0,0
23.63,0.00236736,9.98816,0,0
23.64,0.00236836,9.98816,0,0
23.65,0.00236937,9.98815,0,0
23.66,0.00237037,9.98815,0,0
23.67,0.00237137,9.98814,0,0
23.68,0.00237237,9.98814,0,0
23.69,0.00237338,9.98813,0,0
23.7,0.00237438,9.98813,0,0
23.71,0.00237538,9.98812,0,0
23.72,0.00237639,9.98812,0,0
23.73,0.00237739,9.98811,0,0
23.74,0.00237839,9.98811,0,0
23.75,0.00237939,9.9881,0,0
23.76,0.0023804,9.9881,0,0
23.77,0.0023814,9.98809,0,0
23.78,0.0023824,9.98809,0,0
23.79,0.00238341,9.98808,0,0
23.8,0.00238441,9.98808,0,0
23.81,0.00238541,9.98807,0,0
23.82,0.00238641,9.98807,0,0
23.83,0.00238742,9.98806,0,0
23.84,0.00238842,9.98806,0,0
23.85,0.00238942,9.98805,0,0
23.86,0.00239043,9.98805,0,0
23.87,0.00239143,9.98804,0,0
23.88,0.00239243,9.98804,0,0
23.89,0.00239343,9.98803,0,0
23.9,0.00239444,9.98803,0,0
23.91,0.00239544,9.98802,0,0
23.92,0.00239644,9.98802,0,0
23.93,0.00239745,9.98801,0,0
23.94,0.00239845,9.98801,0,0
23.95,0.00239945,9.988,0,0
23.96,0.00240045,9.988,0,0
23.97,0.00240146,9.98799,0,0
23.98,0.00240246,9.98799,0,0
23.99,0.00240346,9.98798,0,0
24,0.00240447,9.98798,0,0
24.01,0.00240547,9.98797,0,0
24.02,0.00240647,9.98797,0,0
24.03,0.00240747,9.98796,0,0
24.04,0.00240848,9.98796,0,0
24.05,0.00240948,9.98795,0,0
24.06,0.00241048,9.98795,0,0
24.07,0.00241149,9.98794,0,0
24.08,0.00241249,9.98794,0,0
24.09,0.00241349,9.98793,0,0
24.1,0.00241449,9.98793,0,0
24.11,0.0024155,9.98792,0,0
24.12,0.0024165,9.98792,0,0
24.13,0.0024175,9.98791,0,0
24.14,0.00241851,9.98791,0,0
24.15,0.00241951,9.9879,0,0
24.16,0.00242051,9.9879,0,0
24.17,0.00242152,9.98789,0,0
24.18,0.00242252,9.98789,0,0
24.19,0.00242352,9.98788,0,0
24.2,0.00242452,9.98788,0,0
24.21,0.00242553,9.98787,0,0
24.22,0.00242653,9.98787,0,0
24.23,0.00242753,9.98786,0,0
24.24,0.00242854,9.98786,0,0
24.25,0.00242954,9.98785,0,0
24.26,0.00243054,9.98785,0,0
24.27,0.00243154,9.98784,0,0
24.28,0.00243255,9.98784,0,0
24.29,0.00243355,9.98783,0,0
24.3,0.00243455,9.98783,0,0
24.31,0.00243556,9.98782,0,0
24.32,0.00243656,9.98782,0,0
24.33,0.00243756,9.98781,0,0
24.34,0.00243856,9.98781,0,0
24.35,0.00243957,9.9878,0,0
24.36,0.00244057,9.9878,0,0
24.37,0.00244157,9.98779,0,0
24.38,0.00244258,9.98779,0,0
24.39,0.00244358,9.98778,0,0
24.4,0.00244458,9.98778,0,0
24.41,0.00244559,9.98777,0,0
24.42,0.00244659,9.98777,0,0
24.43,0.00244759,9.98776,0,0
24.44,0.00244859,9.98776,0,0
24.45,0.0024496,9.98775,0,0
24.46,0.0024506,9.98775,0,0
24.47,0.0024516,9.98774,0,0
24.48,0.00245261,9.98774,0,0
24.49,0.00245361,9.98773,0,0
24.5,0.00245461,9.98773,0,0
24.51,0.00245561,9.98772,0,0
24.52,0.00245662,9.98772,0,0
24.53,0.00245762,9.98771,0,0
24.54,0.00245862,9.98771,0,0
24.55,0.00245963,9.9877,0,0
24.56,0.00246063,9.9877,0,0
24.57,0.00246163,9.98769,0,0
24.58,0.00246264,9.98769,0,0
24.59,0.00246364,9.98768,0,0
24.6,0.00246464,9.98768,0,0
24.61,0.00246564,9.98767,0,0
24.62,0.00246665,9.98767,0,0
24.63,0.00246765,9.98766,0,0
24.64,0.00246865,9.98766,0,0
24.65,0.00246966,9.98765,0,0
24.66,0.00247066,9.98765,0,0
24.67,0.00247166,9.98764,0,0
24.68,0.00247267,9.98764,0,0
24.69,0.00247367,9.98763,0,0
24.7,0.00247467,9.98763,0,0
24.71,0.00247567,9.98762,0,0
24.72,0.00247668,9.98762,0,0
24.73,0.00247768,9.98761,0,0
24.74,0.00247868,9.98761,0,0
24.75,0.00247969,9.9876,0,0
24.76,0.00248069,9.9876,0,0
24.77,0.00248169,9.98759,0,0
24.78,0.00248269,9.98759,0,0
24.79,0.0024837,9.98758,0,0
24.8,0.0024847,9.98758,0,0
24.81,0.0024857,9.98757,0,0
24.82,0.00248671,9.98757,0,0
24.83,0.00248771,9.98756,0,0
24.84,0.00248871,9.98756,0,0
24.85,0.00248972,9.98755,0,0
24.86,0.00249072,9.98755,0,0
24.87,0.00249172,9.98754,0,0
24.88,0.00249272,9.98754,0,0
24.89,0.00249373,9.98753,0,0
24.9,0.00249473,9.98753,0,0
24.91,0.00249573,9.98752,0,0
24.92,0.00249674,9.98752,0,0
24.93,0.00249774,9.98751,0,0
24.94,0.00249874,9.98751,0,0
24.95,0.00249975,9.9875,0,0
24.96,0.00250075,9.9875,0,0
24.97,0.00250175,9.98749,0,0
24.98,0.00250275,9.98749,0,0
24.99,0.00250376,9.98748,0,0
25,0.00250476,9.98748,0,0
25.01,0.00250576,9.98747,0,0
25.02,0.00250677,9.98747,0,0
25.03,0.00250777,9.98746,0,0
25.04,0.00250877,9.98746,0,0
25.05,0.00250978,9.98745,0,0
25.06,0.00251078,9.98745,0,0
25.07,0.00251178,9.98744,0,0
25.08,0.00251279,9.98744,0,0
25.09,0.00251379,9.98743,0,0
25.1,0.00251479,9.98743,0,0
25.11,0.00251579,9.98742,0,0
25.12,0.0025168,9.98742,0,0
25.13,0.0025178,9.98741,0,0
25.14,0.0025188,9.98741,0,0
25.15,0.00251981,9.9874,0,0
25.16,0.00252081,9.9874,0,0
25.17,0.00252181,9.98739,0,0
25.18,0.00252282,9.98739,0,0
25.19,0.00252382,9.98738,0,0
25.2,0.00252482,9.98738,0,0
25.21,0.00252582,9.98737,0,0
25.22,0.00252683,9.98737,0,0
25.23,0.00252783,9.98736,0,0
25.24,0.00252883,9.98736,0,0
25.25,0.00252984,9.98735,0,0
25.26,0.00253084,9.98735,0,0
25.27,0.00253184,9.98734,0,0
25.28,0.00253285,9.98734,0,0
25.29,0.00253385,9.98733,0,0
25.3,0.00253485,9.98733,0,0
25.31,0.00253585,9.98732,0,0
25.32,0.00253686,9.98732,0,0
25.33,0.00253786,9.98731,0,0
25.34,0.00253886,9.98731,0,0
25.35,0.00253987,9.9873,0,0
25.36,0.00254087,9.9873,0,0
25.37,0.00254187,9.98729,0,0
25.38,0.00254288,9.98729,0,0
25.39,0.00254388,9.98728,0,0
25.4,0.00254488,9.98728,0,0
25.41,0.00254589,9.98727,0,0
25.42,0.00254689,9.98727,0,0
25.43,0.00254789,9.98726,0,0
25.44,0.00254889,9.98726,0,0
25.45,0.0025499,9.98725,0,0
25.46,0.0025509,9.98725,0,0
25.47,0.0025519,9.98724,0,0
25.48,0.00255291,9.98724,0,0
25.49,0.00255391,9.98723,0,0
25.5,0.00255491,9.98723,0,0
25.51,0.00255592,9.98722,0,0
25.52,0.00255692,9.98722,0,0
25.53,0.00255792,9.98721,0,0
25.54,0.00255893,9.98721,0,0
25.55,0.00255993,9.9872,0,0
25.56,0.00256093,9.9872,0,0
25.57,0.00256193,9.98719,0,0
25.58,0.00256294,9.98719,0,0
25.59,0.00256394,9.98718,0,0
25.6,0.00256494,9.98718,0,0
25.61,0.00256595,9.98717,0,0
25.62,0.00256695,9.98717,0,0
25.63,0.00256795,9.98716,0,0
25.64,0.00256896,9.98716,0,0
25.65,0.00256996,9.98715,0,0
25.66,0.00257096,9.98715,0,0
25.67,0.00257197,9.98714,0,0
25.68,0.00257297,9.98714,0,0
25.69,0.00257397,9.98713,0,0
25.7,0.00257497,9.98713,0,0
25.71,0.00257598,9.98712,0,0
25.72,0.00257698,9.98712,0,0
25.73,0.00257798,9.98711,0,0
25.74,0.00257899,9.98711,0,0
25.75,0.00257999,9.9871,0,0
25.76,0.00258099,9.9871,0,0
25.77,0.002582,9.98709,0,0
25.78,0.002583,9.98709,0,0
25.79,0.002584,9.98708,0,0
25.8,0.00258501,9.98707,0,0
25.81,0.00258601,9.98707,0,0
25.82,0.00258701,9.98706,0,0
25.83,0.00258802,9.98706,0,0
25.84,0.00258902,9.98705,0,0
25.85,0.00259002,9.98705,0,0
25.86,0.00259102,9.98704,0,0
25.87,0.00259203,9.98704,0,0
25.88,0.00259303,9.98703,0,0
25.89,0.00259403,9.98703,0,0
25.9,0.00259504,9.98702,0,0
25.91,0.00259604,9.98702,0,0
25.92,0.00259704,9.98701,0,0
25.93,0.00259805,9.98701,0,0
25.94,0.00259905,9.987,0,0
25.95,0.00260005,9.987,0,0
25.96,0.00260106,9.98699,0,0
25.97,0.00260206,9.98699,0,0
25.98,0.00260306,9.98698,0,0
25.99,0.00260407,9.98698,0,0
26,0.00260507,9.98697,0,0
26.01,0.00260607,9.98697,0,0
26.02,0.00260707,9.98696,0,0
26.03,0.00260808,9.98696,0,0
26.04,0.00260908,9.98695,0,0
26.05,0.00261008,9.98695,0,0
26.06,0.00261109,9.98694,0,0
26.07,0.00261209,9.98694,0,0
26.08,0.00261309,9.98693,0,0
26.09,0.0026141,9.98693,0,0
26.1,0.0026151,9.98692,0,0
26.11,0.0026161,9.98692,0,0
26.12,0.00261711,9.98691,0,0
26.13,0.00261811,9.98691,0,0
26.14,0.00261911,9.9869,0,0
26.15,0.00262012,9.9869,0,0
26.16,0.00262112,9.98689,0,0
26.17,0.00262212,9.98689,0,0
26.18,0.00262312,9.98688,0,0
26.19,0.00262413,9.98688,0,0
26.2,0.00262513,9.98687,0,0
26.21,0.00262613,9.98687,0,0
26.22,0.00262714,9.98686,0,0
26.23,0.00262814,9.98686,0,0
26.24,0.00262914,9.98685,0,0
26.25,0.00263015,9.98685,0,0
26.26,0.00263115,9.98684,0,0
26.27,0.00263215,9.98684,0,0
26.28,0.00263316,9.98683,0,0
26.29,0.00263416,9.98683,0,0
26.3,0.00263516,9.98682,0,0
26.31,0.00263617,9.98682,0,0
26.32,0.00263717,9.98681,0,0
26.33,0.00263817,9.98681,0,0
26.34,0.00263918,9.9868,0,0
26.35,0.00264018,9.9868,0,0
26.36,0.00264118,9.98679,0,0
26.37,0.00264218,9.98679,0,0
26.38,0.00264319,9.98678,0,0
26.39,0.00264419,9.98678,0,0
26.4,0.00264519,9.98677,0,0
26.41,0.0026462,9.98677,0,0
26.42,0.0026472,9.98676,0,0
26.43,0.0026482,9.98676,0,0
26.44,0.00264921,9.98675,0,0
26.45,0.00265021,9.98675,0,0
26.46,0.00265121,9.98674,0,0
26.47,0.00265222,9.98674,0,0
26.48,0.00265322,9.98673,0,0
26.49,0.00265422,9.98673,0,0
26.5,0.00265523,9.98672,0,0
26.51,0.00265623,9.98672,0,0
26.52,0.00265723,9.98671,0,0
26.53,0.00265824,9.98671,0,0
26.54,0.00265924,9.9867,0,0
26.55,0.00266024,9.9867,0,0
26.56,0.00266125,9.98669,0,0
